sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,413,0.000025827,0.0020881,0.00023002,0.84127,1.0254,38719.1698609982,0.0024820807
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,413.5,0.000025798,0.0020887,0.00022991,0.84163,1.0265,38762.6947825413,0.0024817319
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,414,0.000025769,0.0020892,0.00022981,0.84199,1.0276,38806.3176685164,0.0024812646
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,414.5,0.00002574,0.0020898,0.0002297,0.84234,1.0287,38850.0388500389,0.0024809459
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,415,0.000025711,0.0020904,0.0002296,0.8427,1.0298,38893.8586597176,0.0024805981
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,415.5,0.000025682,0.002091,0.00022949,0.84305,1.0308,38937.7774316642,0.0024802799
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,416,0.000025653,0.0020915,0.00022939,0.84341,1.0319,38981.7955015008,0.0024798141
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,416.5,0.000025624,0.0020921,0.00022928,0.84377,1.033,39025.913206369,0.0024794672
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,417,0.000025595,0.0020927,0.00022918,0.84412,1.0341,39070.1308849385,0.0024791499
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,417.5,0.000025566,0.0020932,0.00022907,0.84448,1.0352,39114.4488774153,0.0024786851
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,418,0.000025537,0.0020938,0.00022897,0.84483,1.0363,39158.8675255512,0.0024783684
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,418.5,0.000025508,0.0020944,0.00022886,0.84519,1.0373,39203.3871726517,0.0024780227
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,419,0.000025479,0.002095,0.00022876,0.84555,1.0384,39248.0081635857,0.0024776773
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,419.5,0.00002545,0.0020955,0.00022865,0.8459,1.0395,39292.7308447937,0.0024772432
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,420,0.000025421,0.0020961,0.00022855,0.84626,1.0406,39337.5555642972,0.0024768984
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,420.5,0.000025392,0.0020967,0.00022844,0.84661,1.0417,39382.4826717076,0.0024765831
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,421,0.000025363,0.0020972,0.00022834,0.84697,1.0428,39427.5125182352,0.0024761208
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,421.5,0.000025334,0.0020978,0.00022823,0.84732,1.0438,39472.6454566985,0.0024758061
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,422,0.000025305,0.0020984,0.00022813,0.84768,1.0449,39517.8818415333,0.0024754624
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,422.5,0.000025276,0.002099,0.00022802,0.84804,1.046,39563.222028802,0.0024751191
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,423,0.000025247,0.0020995,0.00022792,0.84839,1.0471,39608.6663762031,0.0024746873
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,423.5,0.000025218,0.0021001,0.00022782,0.84875,1.0482,39654.2152430803,0.0024743446
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,424,0.000025189,0.0021007,0.00022771,0.8491,1.0492,39699.8689904323,0.0024740313
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,424.5,0.00002516,0.0021012,0.00022761,0.84946,1.0503,39745.6279809221,0.0024735714
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,425,0.000025131,0.0021018,0.0002275,0.84982,1.0514,39791.4925788866,0.0024732296
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,425.5,0.000025102,0.0021024,0.0002274,0.85017,1.0525,39837.4631503466,0.0024729172
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,426,0.000025073,0.002103,0.00022729,0.85053,1.0536,39883.540063016,0.0024725759
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,426.5,0.000025044,0.0021035,0.00022719,0.85088,1.0547,39929.7236863121,0.0024721465
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,427,0.000025015,0.0021041,0.00022708,0.85124,1.0557,39976.0143913652,0.0024718058
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,427.5,0.000024986,0.0021047,0.00022698,0.8516,1.0568,40022.4125510286,0.0024714655
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,428,0.000024957,0.0021053,0.00022687,0.85195,1.0579,40068.9185398886,0.0024711544
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,428.5,0.000024928,0.0021058,0.00022677,0.85231,1.059,40115.5327342747,0.0024706973
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,429,0.000024899,0.0021064,0.00022666,0.85266,1.0601,40162.2555122696,0.0024703868
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,429.5,0.00002487,0.002107,0.00022656,0.85302,1.0612,40209.0872537193,0.0024700476
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,430,0.000024841,0.0021075,0.00022645,0.85338,1.0622,40256.0283402439,0.0024695915
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,430.5,0.000024812,0.0021081,0.00022635,0.85373,1.0633,40303.0791552475,0.0024692819
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,431,0.000024783,0.0021087,0.00022624,0.85409,1.0644,40350.2400839285,0.0024689436
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,431.5,0.000024754,0.0021093,0.00022614,0.85444,1.0655,40397.5115132908,0.0024686344
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,432,0.000024725,0.0021098,0.00022603,0.8548,1.0666,40444.8938321537,0.0024681797
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,432.5,0.000024696,0.0021104,0.00022593,0.85516,1.0677,40492.3874311629,0.0024678423
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,433,0.000024667,0.002111,0.00022582,0.85551,1.0687,40539.9927028013,0.002467534
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,433.5,0.000024638,0.0021115,0.00022572,0.85587,1.0698,40587.7100413995,0.0024670803
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,434,0.000024609,0.0021121,0.00022561,0.85622,1.0709,40635.5398431468,0.0024667726
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,434.5,0.00002458,0.0021127,0.00022551,0.85658,1.072,40683.4825061025,0.0024664363
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,435,0.000024551,0.0021133,0.00022541,0.85694,1.0731,40731.5384302065,0.0024661003
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,435.5,0.000024522,0.0021138,0.0002253,0.85729,1.0741,40779.7080172906,0.0024656767
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,436,0.000024494,0.0021144,0.0002252,0.85765,1.0752,40826.3248142402,0.0024653413
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,436.5,0.000024465,0.002115,0.00022509,0.858,1.0763,40874.718986307,0.002465035
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,437,0.000024436,0.0021155,0.00022499,0.85836,1.0774,40923.2280242265,0.0024645836
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,437.5,0.000024407,0.0021161,0.00022488,0.85872,1.0785,40971.8523374442,0.0024642491
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,438,0.000024378,0.0021167,0.00022478,0.85907,1.0796,41020.5923373534,0.0024639436
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,438.5,0.000024349,0.0021173,0.00022467,0.85943,1.0806,41069.4484373075,0.0024636096
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,439,0.00002432,0.0021178,0.00022457,0.85978,1.0817,41118.4210526316,0.0024631883
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,439.5,0.000024291,0.0021184,0.00022446,0.86014,1.0828,41167.510600634,0.0024628549
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,440,0.000024262,0.002119,0.00022436,0.8605,1.0839,41216.7175006183,0.0024625218
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,440.5,0.000024233,0.0021195,0.00022425,0.86085,1.085,41266.0421738951,0.0024621014
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,441,0.000024204,0.0021201,0.00022415,0.86121,1.0861,41315.4850437944,0.0024617689
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,441.5,0.000024175,0.0021207,0.00022404,0.86156,1.0871,41365.0465356773,0.0024614652
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,442,0.000024146,0.0021213,0.00022394,0.86192,1.0882,41414.7270769486,0.0024611333
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,442.5,0.000024117,0.0021218,0.00022383,0.86227,1.0893,41464.5270970685,0.0024607142
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,443,0.000024088,0.0021224,0.00022373,0.86263,1.0904,41514.4470275656,0.0024603828
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,443.5,0.000024059,0.002123,0.00022362,0.86299,1.0915,41564.4873020491,0.0024600517
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,444,0.00002403,0.0021235,0.00022352,0.86334,1.0926,41614.6483562214,0.0024596335
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,444.5,0.000024001,0.0021241,0.00022341,0.8637,1.0936,41664.9306278905,0.002459303
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,445,0.000023972,0.0021247,0.00022331,0.86405,1.0947,41715.3345569831,0.0024590012
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,445.5,0.000023943,0.0021253,0.0002232,0.86441,1.0958,41765.8605855574,0.0024586712
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,446,0.000023914,0.0021258,0.0002231,0.86477,1.0969,41816.5091578155,0.0024582259
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,446.5,0.000023885,0.0021264,0.000223,0.86512,1.098,41867.2807201172,0.0024579249
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,447,0.000023856,0.002127,0.00022289,0.86548,1.099,41918.1757209926,0.0024575958
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,447.5,0.000023827,0.0021275,0.00022279,0.86583,1.1001,41969.1946111554,0.0024571798
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,448,0.000023798,0.0021281,0.00022268,0.86619,1.1012,42020.3378435163,0.0024568513
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,448.5,0.000023769,0.0021287,0.00022258,0.86655,1.1023,42071.6058731962,0.002456523
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,449,0.00002374,0.0021293,0.00022247,0.8669,1.1034,42122.99915754,0.0024562233
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,449.5,0.000023711,0.0021298,0.00022237,0.86726,1.1045,42174.5181561301,0.0024557803
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,450,0.000023682,0.0021304,0.00022226,0.86761,1.1055,42226.1633307998,0.0024554811
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,450.5,0.000023653,0.002131,0.00022216,0.86797,1.1066,42277.9351456475,0.002455154
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,451,0.000023624,0.0021315,0.00022205,0.86833,1.1077,42329.8340670505,0.0024547119
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,451.5,0.000023595,0.0021321,0.00022195,0.86868,1.1088,42381.8605636787,0.0024544136
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,452,0.000023566,0.0021327,0.00022184,0.86904,1.1099,42434.0151065094,0.0024540873
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,452.5,0.000023537,0.0021333,0.00022174,0.86939,1.111,42486.2981688405,0.0024537894
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,453,0.000023508,0.0021338,0.00022163,0.86975,1.112,42538.7102263059,0.0024533487
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,453.5,0.000023479,0.0021344,0.00022153,0.87011,1.1131,42591.2517568891,0.0024530232
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,454,0.00002345,0.002135,0.00022142,0.87046,1.1142,42643.9232409382,0.0024527261
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,454.5,0.000023421,0.0021356,0.00022132,0.87082,1.1153,42696.7251611801,0.0024524012
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,455,0.000023392,0.0021361,0.00022121,0.87117,1.1164,42749.658002736,0.0024519899
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,455.5,0.000023363,0.0021367,0.00022111,0.87153,1.1174,42802.7222531353,0.0024516655
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,456,0.000023334,0.0021373,0.000221,0.87189,1.1185,42855.9184023314,0.0024513413
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,456.5,0.000023305,0.0021378,0.0002209,0.87224,1.1196,42909.2469427162,0.0024509309
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,457,0.000023276,0.0021384,0.00022079,0.8726,1.1207,42962.7083691356,0.0024506074
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,457.5,0.000023247,0.002139,0.00022069,0.87295,1.1218,43016.3031789048,0.0024503122
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,458,0.000023218,0.0021396,0.00022059,0.87331,1.1229,43070.0318718236,0.0024499891
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,458.5,0.000023189,0.0021401,0.00022048,0.87367,1.1239,43123.8949501919,0.0024495519
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,459,0.00002316,0.0021407,0.00022038,0.87402,1.125,43177.8929188256,0.0024492575
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,459.5,0.000023131,0.0021413,0.00022027,0.87438,1.1261,43232.026285072,0.0024489352
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,460,0.000023102,0.0021418,0.00022017,0.87473,1.1272,43286.2955588261,0.002448527
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,460.5,0.000023073,0.0021424,0.00022006,0.87509,1.1283,43340.7012525463,0.0024482053
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,461,0.000023044,0.002143,0.00021996,0.87544,1.1294,43395.2438812706,0.0024479119
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,461.5,0.000023015,0.0021436,0.00021985,0.8758,1.1304,43449.9239626331,0.0024475908
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,462,0.000022986,0.0021441,0.00021975,0.87616,1.1315,43504.7420168798,0.0024471558
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,462.5,0.000022957,0.0021447,0.00021964,0.87651,1.1326,43559.6985668859,0.0024468631
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,463,0.000022928,0.0021453,0.00021954,0.87687,1.1337,43614.7941381717,0.0024465428
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,463.5,0.000022899,0.0021458,0.00021943,0.87722,1.1348,43670.0292589196,0.0024461367
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,464,0.00002287,0.0021464,0.00021933,0.87758,1.1359,43725.4044599913,0.0024458169
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,464.5,0.000022841,0.002147,0.00021922,0.87794,1.1369,43780.9202749442,0.0024454974
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,465,0.000022812,0.0021476,0.00021912,0.87829,1.138,43836.5772400491,0.002445206
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,465.5,0.000022783,0.0021481,0.00021901,0.87865,1.1391,43892.3758943072,0.0024447732
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,466,0.000022754,0.0021487,0.00021891,0.879,1.1402,43948.3167794673,0.0024444824
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,466.5,0.000022725,0.0021493,0.0002188,0.87936,1.1413,44004.400440044,0.0024441639
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,467,0.000022697,0.0021498,0.0002187,0.87972,1.1423,44058.6861699784,0.0024437321
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,467.5,0.000022668,0.0021504,0.00021859,0.88007,1.1434,44115.0520557614,0.002443442
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,468,0.000022639,0.002151,0.00021849,0.88043,1.1445,44171.5623481603,0.0024431244
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,468.5,0.00002261,0.0021516,0.00021838,0.88078,1.1456,44228.2176028306,0.0024428348
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,469,0.000022581,0.0021521,0.00021828,0.88114,1.1467,44285.0183782826,0.0024424042
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,469.5,0.000022552,0.0021527,0.00021818,0.8815,1.1478,44341.9652358993,0.0024420874
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,470,0.000022523,0.0021533,0.00021807,0.88185,1.1488,44399.0587399547,0.0024417985
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,470.5,0.000022494,0.0021538,0.00021797,0.88221,1.1499,44456.2994576331,0.0024413688
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,471,0.000022465,0.0021544,0.00021786,0.88256,1.151,44513.6879590474,0.0024410805
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,471.5,0.000022436,0.002155,0.00021776,0.88292,1.1521,44571.224817258,0.0024407647
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,472,0.000022407,0.0021556,0.00021765,0.88328,1.1532,44628.910608292,0.0024404492
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,472.5,0.000022378,0.0021561,0.00021755,0.88363,1.1543,44686.7459111627,0.0024400484
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,473,0.000022349,0.0021567,0.00021744,0.88399,1.1553,44744.7313078885,0.0024397335
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,473.5,0.00002232,0.0021573,0.00021734,0.88434,1.1564,44802.8673835125,0.0024394464
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,474,0.000022291,0.0021578,0.00021723,0.8847,1.1575,44861.1547261227,0.0024390189
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,474.5,0.000022262,0.0021584,0.00021713,0.88506,1.1586,44919.5939268709,0.0024387047
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,475,0.000022233,0.002159,0.00021702,0.88541,1.1597,44978.1855799937,0.0024384184
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,475.5,0.000022204,0.0021596,0.00021692,0.88577,1.1608,45036.9302828319,0.0024381047
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,476,0.000022175,0.0021601,0.00021681,0.88612,1.1618,45095.8286358512,0.002437706
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,476.5,0.000022146,0.0021607,0.00021671,0.88648,1.1629,45154.8812426623,0.0024373928
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,477,0.000022117,0.0021613,0.0002166,0.88684,1.164,45214.0887100421,0.00243708
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14061,x=0.01,Mg0.99Na0.01Ag0.97Sb0.99,477.5,0.000022088,0.0021618,0.0002165,0.88719,1.1651,45273.4516479536,0.0024366821
