sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,592,0.000028898,0.00057817,0.00012456,1.4285,0.29652,34604.47089764,0.0004047392
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,592.5,0.000028903,0.00057877,0.00012465,1.4275,0.29702,34598.4845863751,0.0004054431
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,593,0.000028908,0.00057936,0.00012474,1.4265,0.29752,34592.500345925,0.0004061409
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,593.5,0.000028913,0.00057996,0.00012483,1.4256,0.29802,34586.5181752153,0.0004068182
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,594,0.000028918,0.00058056,0.00012492,1.4246,0.29851,34580.5380731724,0.0004075249
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,594.5,0.000028923,0.00058115,0.00012501,1.4236,0.29901,34574.5600387235,0.0004082256
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,595,0.000028929,0.00058175,0.0001251,1.4226,0.29951,34567.3891250994,0.0004089343
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,595.5,0.000028934,0.00058234,0.00012519,1.4216,0.30001,34561.4156355844,0.000409637
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,596,0.000028939,0.00058294,0.00012528,1.4207,0.3005,34555.4442102353,0.0004103189
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,596.5,0.000028944,0.00058354,0.00012537,1.4197,0.301,34549.4748479823,0.0004110305
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,597,0.000028949,0.00058413,0.00012546,1.4187,0.3015,34543.5075477564,0.0004117361
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,597.5,0.000028954,0.00058473,0.00012554,1.4177,0.302,34537.5423084893,0.0004124497
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,598,0.000028959,0.00058533,0.00012563,1.4167,0.30249,34531.5791291136,0.0004131644
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,598.5,0.000028964,0.00058592,0.00012572,1.4157,0.30299,34525.6180085624,0.000413873
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,599,0.00002897,0.00058652,0.00012581,1.4148,0.30349,34518.4673800483,0.0004145604
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,599.5,0.000028975,0.00058712,0.0001259,1.4138,0.30399,34512.5107851596,0.000415278
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,600,0.00002898,0.00058771,0.00012599,1.4128,0.30448,34506.5562456867,0.0004159895
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,600.5,0.000028985,0.00058831,0.00012608,1.4118,0.30498,34500.6037605658,0.0004167092
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,601,0.00002899,0.00058891,0.00012617,1.4108,0.30548,34494.653328734,0.0004174298
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,601.5,0.000028995,0.0005895,0.00012626,1.4099,0.30598,34488.7049491292,0.0004181148
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,602,0.000029,0.0005901,0.00012635,1.4089,0.30647,34482.7586206897,0.0004188374
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,602.5,0.000029005,0.0005907,0.00012644,1.4079,0.30697,34476.8143423548,0.000419561
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,603,0.000029011,0.00059129,0.00012653,1.4069,0.30747,34469.6839129985,0.0004202786
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,603.5,0.000029016,0.00059189,0.00012662,1.4059,0.30797,34463.7441411635,0.0004210043
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,604,0.000029021,0.00059249,0.00012671,1.4049,0.30846,34457.8064160436,0.0004217311
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,604.5,0.000029026,0.00059308,0.0001268,1.404,0.30896,34451.870736581,0.0004224217
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,605,0.000029031,0.00059368,0.00012689,1.403,0.30946,34445.9371017189,0.0004231504
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,605.5,0.000029036,0.00059428,0.00012698,1.402,0.30996,34440.0055104009,0.0004238802
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,606,0.000029041,0.00059487,0.00012707,1.401,0.31045,34434.0759615716,0.0004246039
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,606.5,0.000029046,0.00059547,0.00012715,1.4,0.31095,34428.1484541761,0.0004253357
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,607,0.000029052,0.00059607,0.00012724,1.3991,0.31145,34421.0381385103,0.0004260382
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,607.5,0.000029057,0.00059666,0.00012733,1.3981,0.31195,34415.1151185601,0.0004267649
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,608,0.000029062,0.00059726,0.00012742,1.3971,0.31244,34409.1941366733,0.0004274998
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,608.5,0.000029067,0.00059785,0.00012751,1.3961,0.31294,34403.2751917983,0.0004282286
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,609,0.000029072,0.00059845,0.0001276,1.3951,0.31344,34397.3582828839,0.0004289657
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,609.5,0.000029077,0.00059905,0.00012769,1.3942,0.31394,34391.4434088799,0.0004296729
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,610,0.000029082,0.00059964,0.00012778,1.3932,0.31443,34385.5305687367,0.0004304048
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,610.5,0.000029088,0.00060024,0.00012787,1.3922,0.31493,34378.4378437844,0.000431145
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,611,0.000029093,0.00060084,0.00012796,1.3912,0.31543,34372.529474444,0.0004318861
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,611.5,0.000029098,0.00060143,0.00012805,1.3902,0.31592,34366.6231356107,0.0004326212
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,612,0.000029103,0.00060203,0.00012814,1.3892,0.31642,34360.7188262378,0.0004333645
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,612.5,0.000029108,0.00060263,0.00012823,1.3883,0.31692,34354.8165452796,0.0004340776
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,613,0.000029113,0.00060322,0.00012832,1.3873,0.31742,34348.916291691,0.0004348158
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,613.5,0.000029118,0.00060382,0.00012841,1.3863,0.31791,34343.0180644275,0.0004355623
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,614,0.000029123,0.00060442,0.0001285,1.3853,0.31841,34337.1218624455,0.0004363098
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,614.5,0.000029129,0.00060501,0.00012859,1.3843,0.31891,34330.0490919702,0.0004370512
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,615,0.000029134,0.00060561,0.00012868,1.3834,0.31941,34324.1573419373,0.0004377693
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,615.5,0.000029139,0.00060621,0.00012877,1.3824,0.3199,34318.2676138509,0.00043852
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,616,0.000029144,0.0006068,0.00012885,1.3814,0.3204,34312.3799066703,0.0004392645
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,616.5,0.000029149,0.0006074,0.00012894,1.3804,0.3209,34306.4942193557,0.0004400174
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,617,0.000029154,0.000608,0.00012903,1.3794,0.3214,34300.6105508678,0.0004407713
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,617.5,0.000029159,0.00060859,0.00012912,1.3784,0.32189,34294.728900168,0.0004415192
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,618,0.000029164,0.00060919,0.00012921,1.3775,0.32239,34288.8492662186,0.0004422432
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,618.5,0.00002917,0.00060979,0.0001293,1.3765,0.32289,34281.7963661296,0.0004430004
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,619,0.000029175,0.00061038,0.00012939,1.3755,0.32339,34275.9211653813,0.0004437514
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,619.5,0.00002918,0.00061098,0.00012948,1.3745,0.32388,34270.0479780672,0.0004445107
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,620,0.000029185,0.00061158,0.00012957,1.3735,0.32438,34264.1768031523,0.0004452712
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,620.5,0.00002919,0.00061217,0.00012966,1.3726,0.32488,34258.3076396026,0.000445993
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,621,0.000029195,0.00061277,0.00012975,1.3716,0.32538,34252.4404863847,0.0004467556
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,621.5,0.0000292,0.00061336,0.00012984,1.3706,0.32587,34246.5753424658,0.000447512
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,622,0.000029205,0.00061396,0.00012993,1.3696,0.32637,34240.7122068139,0.0004482769
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,622.5,0.000029211,0.00061456,0.00013002,1.3686,0.32687,34233.6790934922,0.0004490428
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,623,0.000029216,0.00061515,0.00013011,1.3677,0.32737,34227.8203723987,0.0004497697
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,623.5,0.000029221,0.00061575,0.0001302,1.3667,0.32786,34221.9636562746,0.0004505378
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,624,0.000029226,0.00061635,0.00013029,1.3657,0.32836,34216.1089440909,0.000451307
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,624.5,0.000029231,0.00061694,0.00013038,1.3647,0.32886,34210.2562348192,0.0004520701
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,625,0.000029236,0.00061754,0.00013046,1.3637,0.32936,34204.4055274319,0.0004528415
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,625.5,0.000029241,0.00061814,0.00013055,1.3627,0.32985,34198.5568209022,0.0004536141
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,626,0.000029247,0.00061873,0.00013064,1.3618,0.33035,34191.5410127534,0.0004543472
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,626.5,0.000029252,0.00061933,0.00013073,1.3608,0.33085,34185.6967044988,0.000455122
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,627,0.000029257,0.00061993,0.00013082,1.3598,0.33135,34179.8543938203,0.0004558979
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,627.5,0.000029262,0.00062052,0.00013091,1.3588,0.33184,34174.0140796938,0.0004566676
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,628,0.000029267,0.00062112,0.000131,1.3578,0.33234,34168.1757610961,0.0004574459
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,628.5,0.000029272,0.00062172,0.00013109,1.3569,0.33284,34162.3394370046,0.0004581915
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,629,0.000029277,0.00062231,0.00013118,1.3559,0.33334,34156.5051063975,0.0004589645
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,629.5,0.000029282,0.00062291,0.00013127,1.3549,0.33383,34150.6727682535,0.0004597461
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,630,0.000029288,0.00062351,0.00013136,1.3539,0.33433,34143.6765910953,0.0004605288
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,630.5,0.000029293,0.0006241,0.00013145,1.3529,0.33483,34137.8486327792,0.0004613053
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,631,0.000029298,0.0006247,0.00013154,1.3519,0.33533,34132.022663663,0.0004620904
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,631.5,0.000029303,0.0006253,0.00013163,1.351,0.33582,34126.1986827287,0.0004628423
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,632,0.000029308,0.00062589,0.00013172,1.35,0.33632,34120.3766889586,0.0004636222
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,632.5,0.000029313,0.00062649,0.00013181,1.349,0.33682,34114.5566813359,0.0004644107
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,633,0.000029318,0.00062709,0.0001319,1.348,0.33732,34108.7386588444,0.0004652003
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,633.5,0.000029323,0.00062768,0.00013199,1.347,0.33781,34102.9226204686,0.0004659837
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,634,0.000029329,0.00062828,0.00013208,1.3461,0.33831,34095.9459920216,0.000466741
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,634.5,0.000029334,0.00062888,0.00013216,1.3451,0.33881,34090.1343151292,0.000467534
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,635,0.000029339,0.00062947,0.00013225,1.3441,0.33931,34084.3246191077,0.0004683208
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,635.5,0.000029344,0.00063007,0.00013234,1.3431,0.3398,34078.5169029444,0.0004691162
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,636,0.000029349,0.00063066,0.00013243,1.3421,0.3403,34072.7111656275,0.0004699054
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,636.5,0.000029354,0.00063126,0.00013252,1.3411,0.3408,34066.9074061457,0.0004707032
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,637,0.000029359,0.00063186,0.00013261,1.3402,0.3413,34061.1056234885,0.0004714669
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,637.5,0.000029364,0.00063245,0.0001327,1.3392,0.34179,34055.3058166462,0.0004722596
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,638,0.00002937,0.00063305,0.00013279,1.3382,0.34229,34048.3486550902,0.0004730608
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,638.5,0.000029375,0.00063365,0.00013288,1.3372,0.34279,34042.5531914894,0.0004738633
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,639,0.00002938,0.00063424,0.00013297,1.3362,0.34329,34036.7597004765,0.0004746595
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,639.5,0.000029385,0.00063484,0.00013306,1.3353,0.34378,34030.9681810448,0.0004754287
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,640,0.00002939,0.00063544,0.00013315,1.3343,0.34428,34025.1786321878,0.0004762347
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,640.5,0.000029395,0.00063603,0.00013324,1.3333,0.34478,34019.3910529002,0.0004770344
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,641,0.0000294,0.00063663,0.00013333,1.3323,0.34528,34013.6054421769,0.0004778428
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,641.5,0.000029406,0.00063723,0.00013342,1.3313,0.34577,34006.6653064001,0.0004786524
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,642,0.000029411,0.00063782,0.00013351,1.3304,0.34627,34000.8840229846,0.0004794197
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,642.5,0.000029416,0.00063842,0.0001336,1.3294,0.34677,33995.1047049225,0.0004802317
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,643,0.000029421,0.00063902,0.00013369,1.3284,0.34727,33989.3273512117,0.0004810449
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,643.5,0.000029426,0.00063961,0.00013378,1.3274,0.34776,33983.5519608509,0.0004818517
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,644,0.000029431,0.00064021,0.00013386,1.3264,0.34826,33977.7785328395,0.0004826674
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,644.5,0.000029436,0.00064081,0.00013395,1.3254,0.34876,33972.0070661775,0.0004834842
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,645,0.000029441,0.0006414,0.00013404,1.3245,0.34926,33966.2375598655,0.0004842582
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,645.5,0.000029447,0.000642,0.00013413,1.3235,0.34975,33959.3167385472,0.0004850774
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,646,0.000029452,0.0006426,0.00013422,1.3225,0.35025,33953.5515414912,0.0004858979
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,646.5,0.000029457,0.00064319,0.00013431,1.3215,0.35075,33947.7883015922,0.0004867121
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,647,0.000029462,0.00064379,0.0001344,1.3205,0.35125,33942.0270178535,0.000487535
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,647.5,0.000029467,0.00064439,0.00013449,1.3196,0.35174,33936.2676892795,0.0004883222
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,648,0.000029472,0.00064498,0.00013458,1.3186,0.35224,33930.5103148751,0.00048914
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,648.5,0.000029477,0.00064558,0.00013467,1.3176,0.35274,33924.7548936459,0.0004899666
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,649,0.000029482,0.00064617,0.00013476,1.3166,0.35323,33919.0014245981,0.0004907869
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,649.5,0.000029488,0.00064677,0.00013485,1.3156,0.35373,33912.0998372219,0.000491616
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,650,0.000029493,0.00064737,0.00013494,1.3146,0.35423,33906.3506594785,0.0004924464
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,650.5,0.000029498,0.00064796,0.00013503,1.3137,0.35473,33900.6034307411,0.0004932329
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,651,0.000029503,0.00064856,0.00013512,1.3127,0.35522,33894.8581500186,0.0004940657
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,651.5,0.000029508,0.00064916,0.00013521,1.3117,0.35572,33889.114816321,0.0004948997
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,652,0.000029513,0.00064975,0.0001353,1.3107,0.35622,33883.3734286586,0.0004957275
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,652.5,0.000029518,0.00065035,0.00013539,1.3097,0.35672,33877.6339860424,0.0004965641
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,653,0.000029523,0.00065095,0.00013547,1.3088,0.35721,33871.8964874843,0.000497364
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,653.5,0.000029529,0.00065154,0.00013556,1.3078,0.35771,33865.0140539808,0.0004981954
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,654,0.000029534,0.00065214,0.00013565,1.3068,0.35821,33859.2808288752,0.0004990358
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,654.5,0.000029539,0.00065274,0.00013574,1.3058,0.35871,33853.5495446698,0.0004998775
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,655,0.000029544,0.00065333,0.00013583,1.3048,0.3592,33847.8202003791,0.0005007128
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,655.5,0.000029549,0.00065393,0.00013592,1.3039,0.3597,33842.0927950184,0.0005015185
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,656,0.000029554,0.00065453,0.00013601,1.3029,0.3602,33836.3673276037,0.000502364
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,656.5,0.000029559,0.00065512,0.0001361,1.3019,0.3607,33830.6437971515,0.000503203
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,657,0.000029565,0.00065572,0.00013619,1.3009,0.36119,33823.7781160156,0.000504051
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,657.5,0.00002957,0.00065632,0.00013628,1.2999,0.36169,33818.0588434224,0.0005049004
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,658,0.000029575,0.00065691,0.00013637,1.2989,0.36219,33812.3415046492,0.0005057433
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,658.5,0.00002958,0.00065751,0.00013646,1.298,0.36269,33806.6260987153,0.0005065562
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,659,0.000029585,0.00065811,0.00013655,1.297,0.36318,33800.9126246409,0.0005074094
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,659.5,0.00002959,0.0006587,0.00013664,1.296,0.36368,33795.2010814464,0.0005082562
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,660,0.000029595,0.0006593,0.00013673,1.295,0.36418,33789.4914681534,0.000509112
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,660.5,0.0000296,0.0006599,0.00013682,1.294,0.36468,33783.7837837838,0.0005099691
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,661,0.000029606,0.00066049,0.00013691,1.2931,0.36517,33776.9371073431,0.0005107803
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,661.5,0.000029611,0.00066109,0.000137,1.2921,0.36567,33771.2336631657,0.00051164
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,662,0.000029616,0.00066168,0.00013709,1.2911,0.36617,33765.5321447866,0.0005124932
73,10.1016/j.actamat.2015.04.023,4591,3(a),5860,x=0.025,Mg2.975Na0.025Sb2,662.5,0.000029621,0.00066228,0.00013717,1.2901,0.36667,33759.8325512305,0.0005133556
