sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,690,0.000021712,0.001697,0.00018973,1.476,0.69811,46057.4797347089,0.001149729
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,690.5,0.000021728,0.0016977,0.00018983,1.4744,0.69894,46023.5640648012,0.0011514514
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,691,0.000021745,0.0016985,0.00018993,1.4729,0.69976,45987.5833524948,0.0011531672
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,691.5,0.000021761,0.0016992,0.00019003,1.4713,0.70059,45953.7705068701,0.001154897
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,692,0.000021778,0.0016999,0.00019013,1.4697,0.70141,45917.898796951,0.0011566306
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,692.5,0.000021794,0.0017006,0.00019023,1.4681,0.70223,45884.1883087088,0.001158368
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,693,0.000021811,0.0017013,0.00019033,1.4666,0.70306,45848.4251065976,0.00116003
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,693.5,0.000021827,0.001702,0.00019043,1.465,0.70388,45814.8165116599,0.0011617747
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,694,0.000021844,0.0017027,0.00019052,1.4634,0.70471,45779.1613257645,0.0011635233
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,694.5,0.00002186,0.0017034,0.00019062,1.4618,0.70553,45745.6541628545,0.0011652757
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,695,0.000021877,0.0017041,0.00019072,1.4602,0.70635,45710.1065045482,0.0011670319
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,695.5,0.000021894,0.0017048,0.00019082,1.4587,0.70718,45674.6140495113,0.0011687119
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,696,0.00002191,0.0017055,0.00019092,1.4571,0.708,45641.2596987677,0.0011704756
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,696.5,0.000021927,0.0017062,0.00019102,1.4555,0.70883,45605.8740365759,0.0011722432
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,697,0.000021943,0.0017069,0.00019112,1.4539,0.70965,45572.6199699221,0.0011740147
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,697.5,0.00002196,0.0017076,0.00019122,1.4523,0.71047,45537.3406193078,0.0011757901
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,698,0.000021976,0.0017083,0.00019131,1.4508,0.7113,45504.1863851474,0.0011774883
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,698.5,0.000021993,0.001709,0.00019141,1.4492,0.71212,45469.0128677306,0.0011792713
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,699,0.000022009,0.0017097,0.00019151,1.4476,0.71295,45435.9580171748,0.0011810583
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,699.5,0.000022026,0.0017105,0.00019161,1.446,0.71377,45400.8898574412,0.0011829184
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,700,0.000022043,0.0017112,0.00019171,1.4444,0.71459,45365.8757882321,0.0011847134
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,700.5,0.000022059,0.0017119,0.00019181,1.4429,0.71542,45332.970669568,0.0011864301
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,701,0.000022076,0.0017126,0.00019191,1.4413,0.71624,45298.0612429788,0.0011882328
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,701.5,0.000022093,0.0017133,0.00019201,1.4397,0.71707,45263.2055402164,0.0011900396
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,702,0.000022109,0.001714,0.0001921,1.4381,0.71789,45230.4491383599,0.0011918504
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,702.5,0.000022126,0.0017147,0.0001922,1.4366,0.71872,45195.6973696104,0.0011935821
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,703,0.000022142,0.0017154,0.0001923,1.435,0.71954,45163.0385692349,0.0011954007
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,703.5,0.000022159,0.0017161,0.0001924,1.4334,0.72036,45128.3902703191,0.0011972234
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,704,0.000022176,0.0017168,0.0001925,1.4318,0.72119,45093.7950937951,0.0011990501
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,704.5,0.000022192,0.0017175,0.0001926,1.4302,0.72201,45061.2833453497,0.001200881
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,705,0.000022209,0.0017182,0.0001927,1.4287,0.72284,45026.7909406097,0.0012026318
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,705.5,0.000022226,0.0017189,0.0001928,1.4271,0.72366,44992.351300279,0.0012044706
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,706,0.000022243,0.0017196,0.00019289,1.4255,0.72448,44957.9643033763,0.0012063136
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,706.5,0.000022259,0.0017203,0.00019299,1.4239,0.72531,44925.6480524732,0.0012081607
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,707,0.000022276,0.001721,0.00019309,1.4223,0.72613,44891.3629017777,0.001210012
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,707.5,0.000022293,0.0017217,0.00019319,1.4208,0.72696,44857.13004082,0.0012117821
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,708,0.000022309,0.0017225,0.00019329,1.4192,0.72778,44824.9585369134,0.001213712
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,708.5,0.000022326,0.0017232,0.00019339,1.4176,0.7286,44790.8268386634,0.0012155756
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,709,0.000022343,0.0017239,0.00019349,1.416,0.72943,44756.7470796223,0.0012174435
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,709.5,0.00002236,0.0017246,0.00019359,1.4145,0.73025,44722.7191413238,0.0012192294
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,710,0.000022376,0.0017253,0.00019368,1.4129,0.73108,44690.7400786557,0.0012211055
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,710.5,0.000022393,0.001726,0.00019378,1.4113,0.7319,44656.8123967311,0.0012229859
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,711,0.00002241,0.0017267,0.00019388,1.4097,0.73272,44622.9361892012,0.0012248705
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,711.5,0.000022427,0.0017274,0.00019398,1.4081,0.73355,44589.111339011,0.0012267595
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,712,0.000022444,0.0017281,0.00019408,1.4066,0.73437,44555.33772946,0.0012285653
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,712.5,0.00002246,0.0017288,0.00019418,1.405,0.7352,44523.5975066785,0.0012304626
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,713,0.000022477,0.0017295,0.00019428,1.4034,0.73602,44489.9230324332,0.0012323643
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,713.5,0.000022494,0.0017302,0.00019438,1.4018,0.73685,44456.2994576331,0.0012342702
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,714,0.000022511,0.0017309,0.00019447,1.4002,0.73767,44422.7266669628,0.0012361805
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,714.5,0.000022528,0.0017316,0.00019457,1.3987,0.73849,44389.2045454546,0.0012380067
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,715,0.000022545,0.0017323,0.00019467,1.3971,0.73932,44355.7329784875,0.0012399256
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,715.5,0.000022561,0.001733,0.00019477,1.3955,0.74014,44324.2764061877,0.0012418488
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,716,0.000022578,0.0017337,0.00019487,1.3939,0.74097,44290.902648596,0.0012437765
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,716.5,0.000022595,0.0017345,0.00019497,1.3923,0.74179,44257.5791104227,0.0012457804
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,717,0.000022612,0.0017352,0.00019507,,0.74261,44224.3056784009,
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,717.5,0.000022629,0.0016833,0.00019517,,0.74344,44191.082239604,
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,718,0.000022646,0.0016836,0.00019526,,0.74426,44157.9086814448,
10954,10.1007/s11664-015-4303-6,5134,3(a),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,718.5,0.000022663,0.001684,0.00019536,,0.74509,44124.7848916737,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,299,,,0.00011252,,0.053674,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,299.5,,,0.00011261,,0.054498,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,300,,,0.00011271,,0.055322,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,300.5,,,0.00011281,2.7059,0.056146,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,301,,,0.00011291,2.7043,0.05697,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,719,,,0.00019546,,0.74591,,
10954,10.1007/s11664-015-4303-6,5139,4,6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,719.5,,,,,0.74673,,
10954,10.1007/s11664-015-4303-6,5139,4,6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,720,,,,,0.74756,,
10954,10.1007/s11664-015-4303-6,5139,4,6471,x=0.9,Ca0.1Eu0.9Zn2Sb2,720.5,,,,,0.74838,,
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,301.5,0.000011273,0.0012573,0.00011165,2.4204,0.15662,88707.5312694048,0.0005194596
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,302,0.000011281,0.0012584,0.00011182,2.419,0.1571,88644.6237035724,0.000520215
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,302.5,0.000011289,0.0012594,0.00011199,2.4176,0.083178,88581.805297192,0.0005209298
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,303,0.000011297,0.0012604,0.00011215,2.4162,0.084257,88519.075860848,0.0005216456
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,303.5,0.000011305,0.0012615,0.00011232,2.4147,0.085337,88456.4352056612,0.0005224251
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,304,0.000011313,0.0012625,0.00011248,2.4133,0.086417,88393.8831432865,0.0005231426
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,304.5,0.000011321,0.0012635,0.00011265,2.4119,0.087496,88331.4194859111,0.0005238609
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,305,0.000011329,0.0012646,0.00011281,2.4105,0.088576,88269.044046253,0.0005246214
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,305.5,0.000011337,0.0012656,0.00011298,2.4091,0.089656,88206.7566375584,0.0005253414
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,306,0.000011345,0.0012666,0.00011314,2.4076,0.090736,88144.5570736007,0.0005260841
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,306.5,0.000011353,0.0012676,0.0001133,2.4062,0.091815,88082.4451686779,0.0005268058
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,307,0.000011361,0.0012687,0.00011346,2.4048,0.092895,88020.4207376111,0.0005275699
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,307.5,0.000011369,0.0012697,0.00011363,2.4034,0.093975,87958.4835957428,0.0005282933
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,308,0.000011377,0.0012707,0.00011379,2.402,0.095054,87896.6335589347,0.0005290175
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,308.5,0.000011385,0.0012718,0.00011395,2.4006,0.096134,87834.8704435661,0.0005297842
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,309,0.000011393,0.0012728,0.00011411,2.3991,0.097214,87773.1940665321,0.0005305323
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,309.5,0.000011401,0.0012738,0.00011427,2.3977,0.098294,87711.6042452416,0.0005312591
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,310,0.000011409,0.0012749,0.00011443,2.3963,0.099373,87650.1007976159,0.0005320285
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,310.5,0.000011417,0.0012759,0.00011459,2.3949,0.10045,87588.6835420864,0.0005327571
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,311,0.000011425,0.0012769,0.00011475,2.3935,0.10153,87527.352297593,0.0005334865
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,311.5,0.000011433,0.001278,0.0001149,2.392,0.10261,87466.1068835826,0.0005342809
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,312,0.000011441,0.001279,0.00011506,2.3906,0.10369,87404.947120007,0.0005350121
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,312.5,0.000011449,0.00128,0.00011522,2.3892,0.10477,87343.8728273212,0.0005357442
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,313,0.000011457,0.001281,0.00011538,2.3878,0.10585,87282.8838264816,0.0005364771
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,313.5,0.000011465,0.0012821,0.00011553,2.3864,0.10693,87221.9799389446,0.0005372528
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,314,0.000011473,0.0012831,0.00011569,2.385,0.10801,87161.1609866643,0.0005379874
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,314.5,0.000011482,0.0012841,0.00011584,2.3835,0.10909,87092.8409684724,0.0005387455
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,315,0.00001149,0.0012852,0.000116,2.3821,0.11017,87032.2019147084,0.0005395239
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,315.5,0.000011498,0.0012862,0.00011615,2.3807,0.11125,86971.6472429988,0.0005402613
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,316,0.000011506,0.0012872,0.00011631,2.3793,0.11233,86911.1767773336,0.0005409995
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,316.5,0.000011514,0.0012883,0.00011646,2.3779,0.11341,86850.7903421921,0.0005417806
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,317,0.000011522,0.0012893,0.00011662,2.3764,0.11449,86790.4877625412,0.0005425433
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,317.5,0.00001153,0.0012903,0.00011677,2.375,0.11557,86730.2688638335,0.0005432842
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,318,0.000011538,0.0012914,0.00011692,2.3736,0.11665,86670.1334720055,0.0005440681
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,318.5,0.000011546,0.0012924,0.00011707,2.3722,0.11773,86610.0814134765,0.0005448107
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,319,0.000011554,0.0012934,0.00011722,2.3708,0.11881,86550.1125151463,0.0005455542
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,319.5,0.000011562,0.0012944,0.00011738,2.3694,0.11989,86490.2266043937,0.0005462986
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,320,0.00001157,0.0012955,0.00011753,2.3679,0.12097,86430.4235090752,0.0005471093
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,320.5,0.000011578,0.0012965,0.00011768,2.3665,0.12205,86370.7030575229,0.0005478555
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,321,0.000011586,0.0012975,0.00011783,2.3651,0.12313,86311.0650785431,0.0005486026
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,321.5,0.000011594,0.0012986,0.00011798,2.3637,0.12421,86251.5094014145,0.0005493929
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,322,0.000011602,0.0012996,0.00011813,2.3623,0.12529,86192.0358558869,0.0005501418
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,322.5,0.00001161,0.0013006,0.00011828,2.3608,0.12637,86132.6442721792,0.0005509149
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,323,0.000011618,0.0013017,0.00011842,2.3594,0.12745,86073.3344809778,0.0005517081
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,323.5,0.000011626,0.0013027,0.00011857,2.358,0.12853,86014.1063134354,0.0005524597
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,324,0.000011634,0.0013037,0.00011872,2.3566,0.12961,85954.959601169,0.0005532123
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,324.5,0.000011642,0.0013048,0.00011887,2.3552,0.13068,85895.8941762584,0.0005540082
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,325,0.00001165,0.0013058,0.00011901,2.3538,0.13176,85836.9098712446,0.0005547625
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,325.5,0.000011658,0.0013068,0.00011916,2.3523,0.13284,85778.0065191285,0.0005555414
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,326,0.000011666,0.0013078,0.00011931,2.3509,0.13392,85719.1839533688,0.0005562976
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,326.5,0.000011674,0.0013089,0.00011945,2.3495,0.135,85660.4420078808,0.0005570973
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,327,0.000011682,0.0013099,0.0001196,2.3481,0.13608,85601.7805170348,0.0005578553
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,327.5,0.00001169,0.0013109,0.00011974,2.3467,0.13716,85543.1993156544,0.0005586142
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,328,0.000011698,0.001312,0.00011989,2.3452,0.13824,85484.6982390152,0.0005594406
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,328.5,0.000011706,0.001313,0.00012003,2.3438,0.13932,85426.277122843,0.0005602014
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,329,0.000011714,0.001314,0.00012018,2.3424,0.1404,85367.9358033123,0.0005609631
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,329.5,0.000011723,0.0013151,0.00012032,2.341,0.14148,85302.3969973556,0.0005617685
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,330,0.000011731,0.0013161,0.00012046,2.3396,0.14256,85244.2247037763,0.0005625321
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,330.5,0.000011739,0.0013171,0.00012061,2.3382,0.14364,85186.1316977596,0.0005632966
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,331,0.000011747,0.0013182,0.00012075,2.3367,0.14472,85128.1178173151,0.0005641289
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,331.5,0.000011755,0.0013192,0.00012089,2.3353,0.1458,85070.1829008932,0.0005648953
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,332,0.000011763,0.0013202,0.00012103,2.3339,0.14688,85012.3267873842,0.0005656626
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,332.5,0.000011771,0.0013212,0.00012118,2.3325,0.14796,84954.5493161159,0.0005664309
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,333,0.000011779,0.0013223,0.00012132,2.3311,0.14904,84896.8503268529,0.0005672429
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,333.5,0.000011787,0.0013233,0.00012146,2.3296,0.15012,84839.2296597947,0.0005680374
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,334,0.000011795,0.0013243,0.0001216,2.3282,0.1512,84781.6871555744,0.0005688085
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,334.5,0.000011803,0.0013254,0.00012174,2.3268,0.15228,84724.2226552571,0.0005696235
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,335,0.000011811,0.0013264,0.00012188,2.3254,0.15336,84666.8360003387,0.0005703965
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,335.5,0.000011819,0.0013274,0.00012202,2.324,0.15444,84609.5270327439,0.0005711704
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,336,0.000011827,0.0013285,0.00012216,2.3226,0.15552,84552.2955948254,0.0005719883
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,336.5,0.000011835,0.0013295,0.0001223,2.3211,0.1566,84495.1415293621,0.0005727888
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,337,0.000011843,0.0013305,0.00012243,2.3197,0.15768,84438.0646795575,0.0005735655
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,337.5,0.000011851,0.0013316,0.00012257,2.3183,0.15876,84381.0648890389,0.0005743864
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,338,0.000011859,0.0013326,0.00012271,2.3169,0.15984,84324.1420018551,0.0005751651
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,338.5,0.000011867,0.0013336,0.00012285,2.3155,0.16092,84267.2958624758,0.0005759447
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,339,0.000011875,0.0013346,0.00012299,2.314,0.162,84210.5263157895,0.0005767502
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,339.5,0.000011883,0.0013357,0.00012312,2.3126,0.16308,84153.8332071026,0.000577575
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,340,0.000011891,0.0013367,0.00012326,2.3112,0.16416,84097.2163821377,0.0005783576
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,340.5,0.000011899,0.0013377,0.00012339,2.3098,0.16524,84040.6756870325,0.0005791411
10954,10.1007/s11664-015-4303-6,5134,3(a),6472,x=1,Eu1Zn2Sb2,341,0.000011907,0.0013388,0.00012353,2.3084,0.16632,83984.210968338,0.0005799688
